utterance_id,,sad,Excited,Sympathetic,Frustrated,Impolite,Satisfied,Polite
Man038_Woman043_0670,0,0.714459,0,0,0,0,0
Man038_Woman043_0671,0,0,0,0,0,0,0
Man038_Woman043_0672,0,0,0,0,0,0,0
Man038_Woman043_0673,0,0,0,0,0,0,0
Man038_Woman043_0674,0,0,0,0,0,0,1.0
Man038_Woman043_0675,0,0,0,0,0,0,0
Man038_Woman043_0676,0,0,0,0,0,0,0
Man038_Woman043_0677,0,0.758297,0,0,0,0.618893,0
Man038_Woman043_0678,0,0,0,0,0,0,0.692664
Man038_Woman043_0679,0,0.734887,0,0,0,0,0
Man038_Woman043_0680,0,0,0.760942,0,0,0,0
Man038_Woman043_0681,0,0,0,0,0,0,0
Man038_Woman043_0682,0,0,0,0,0,0,0
Man038_Woman043_0683,0,0,0,0,0,0,0
Man038_Woman043_0684,0,0.72882,0,0,0,0,0.614258
Man038_Woman043_0685,0,0,0,0,0,0,0
Man038_Woman043_0686,0,0,0,0.583065,0,0,0
Man038_Woman043_0687,0,0,0,0,0,0,0
Man038_Woman043_0688,0,0.542861,0,0,0,0,0
Man038_Woman043_0689,0.531359,0,0,0.640829,0,0,0
Man038_Woman043_0690,0,0,0,0,0,0,0
Man038_Woman043_0691,0,0.51147,0,0,0,0,0
Man038_Woman043_0692,0,0,0,0.555374,0.750704,0,0
Man038_Woman043_0693,0,0.580976,0,0,0,0,0
Man038_Woman043_0694,0,0,0,0.677559,0,0,0
Man038_Woman043_0695,0.579053,0,0,0,0,0,0
Man038_Woman043_0696,0,0,0,0,0,0,0
Man038_Woman043_0697,0,0.615655,0,0,0,0,0
Man038_Woman043_0698,0,0,0,0,0,0,0
Man038_Woman043_0699,0,0,0,0,0,0,0
Man038_Woman043_0700,0,0.782655,0,0,0,0,0
Man038_Woman043_0701,0,0,0,0,0,0,0
Man038_Woman043_0702,0,0,0,0,0,0,0
Man038_Woman043_0703,0,0,0,0,0,0,0
Man038_Woman043_0704,0,0,0,0,0,0.781073,0.821932
Man038_Woman043_0705,0,0,0,0,0,0,0
Man038_Woman043_0706,0,0,0,0,0,0,0
Man038_Woman043_0707,0,0,0,0,0,0,0
Man038_Woman043_0708,0,0,0,0,0,0,0
Man038_Woman043_0709,0,0.781765,0,0,0,0,0
Man038_Woman043_0710,0,0,0,0,0,0,0
Man038_Woman043_0711,0,0,0,0,0,0,0
Man038_Woman043_0712,0,0,0,0,0,0,0
Man038_Woman043_0713,0,0,0,0,0,0,0
Man038_Woman043_0714,0,0,0,0,0,0,0
Man038_Woman043_0715,0.514765,0,0,0,0,0,0
Man038_Woman043_0716,0,0,0,0,0,0,0
Man038_Woman043_0717,0,0,0,0,0,0,0
Man038_Woman043_0718,0,0,0,0,0,0,0
Man038_Woman043_0719,0,0,0,0,0,0,0
Man038_Woman043_0720,0,0,0,0,0,0,0
Man038_Woman043_0721,0,0,0,0,0,0,0
Man038_Woman043_0722,0,0,0,0,0,0,0
Man038_Woman043_0723,0,0.70068,0,0,0,0,0
Man038_Woman043_0724,0,0.704213,0,0,0,0,0
Man038_Woman043_0725,0,0,0,0,0,0,0
Man038_Woman043_0726,0,0,0,0.740002,0,0,0
Man038_Woman043_0727,0,0,0,0,0,0,0
Man038_Woman043_0728,0,0,0,0,0,0,0
Man038_Woman043_0729,0,0.734168,0,0,0,0,0
Man038_Woman043_0730,0,0,0,0,0,0,0
Man038_Woman043_0731,0,0,0,0,0,0,0
Man038_Woman043_0732,0,0,0,0,0,0,0
Man038_Woman043_0733,0,0,0,0,0,0,0
Man038_Woman043_0734,0,0.774861,0,0,0,0,0
Man038_Woman043_0735,0,0,0,0,0,0,0
Man038_Woman043_0736,0.583539,0,0,0,0,0,0
Man038_Woman043_0737,0,0,0,0.568534,0,0,0
Man038_Woman043_0738,0,0,0,0,0,0,0
Man038_Woman043_0739,0.614587,0,0,0,0,0,0
Man038_Woman043_0740,0,0,0,0,0,0,0
Man038_Woman043_0741,0,0.76237,0,0,0,0,0
Man038_Woman043_0742,0,0,0,0,0,0,0
Man038_Woman043_0743,0,0,0,0,0,0,0
Man038_Woman043_0744,0,0,0,0,0,0,0
Man038_Woman043_0745,0,0,0,0,0,0,0
Man038_Woman043_0746,0,0,0,0,0,0,0
Man038_Woman043_0747,0,0,0,0,0,0,0
Man038_Woman043_0748,0,0,0,0,1.0,0,0
Man038_Woman043_0749,0,0,0,0.765855,0,0,0
Man038_Woman043_0750,0.575294,0,0,0,0,0,0
Man038_Woman043_0751,0,0,0,0,0,0,0
Man038_Woman043_0752,0,0,0,0,0,0,0
Man038_Woman043_0753,0,0,0,0,0,0,0
Man038_Woman043_0754,0.584121,0,0,0,0,0,0
Man038_Woman043_0755,0.532269,0,0,0.801225,0,0,0
Man038_Woman043_0756,0,0,0,0,0,0,0
Man038_Woman043_0757,0,0,0,0,0,0,0
Man038_Woman043_0758,0,0.715905,0,0,0,0.727736,0
Man038_Woman043_0759,0,0.678595,0,0,0,0,0
Man038_Woman043_0760,0,0.657538,0,0,0,0,0
Man038_Woman043_0761,0,0,0,0,0,0,0
Man038_Woman043_0762,0,0.684671,0,0,0,0,0
Man038_Woman043_0763,0,0,0,0,0,0,1.0
Man038_Woman043_0764,0,0,0,0,0,0.761941,0
Man038_Woman043_0765,0,0.736211,0,0,0,0,0
Man038_Woman043_0766,0.61062,0,0,0,0,0,0
Man038_Woman043_0767,0,0,0,0,0,0,0
Man038_Woman043_0768,0,0,0,0,0,0,0
Man038_Woman043_0769,0,0,0,0,0,0,0
Man038_Woman043_0770,0,0,0,0,0.865167,0,0
Man038_Woman043_0771,0,0,0,0,0,0,0
Man038_Woman043_0772,0.633218,0,0,0,0,0,0
Man038_Woman043_0773,0,0.5,0,0,0,0.726366,0
Man038_Woman043_0774,0,0,0,0,0,0,0
Man038_Woman043_0775,0,0,0,0,0,0,0
Man038_Woman043_0776,0,0,0,0.597097,0.878213,0,0
Man038_Woman043_0777,0,0,0,0,0,0,0
Man038_Woman043_0778,0,0.696361,0,0,0,0,0
Man038_Woman043_0779,0,0.787606,0,0,0,0,0
Man038_Woman043_0780,0,0,0,0,0,0,0
Man039_Woman044_0001,0,0,0,0,0,0,0
Man039_Woman044_0002,0,0.507129,0,0,0,0,0
Man039_Woman044_0003,0,0,0,0,0,0,0
Man039_Woman044_0004,0,0,0,0,0,0,0
Man039_Woman044_0005,0,0.51147,0,0,0,0,0
Man039_Woman044_0006,0,0.519015,0,0,0,0,0
Man039_Woman044_0007,0,0,0,0,0,0,0
Man039_Woman044_0008,0,0,0,0,0,0,0
Man039_Woman044_0009,0.56554,0,0,0.520573,0,0,0
Man039_Woman044_0010,0,0.644755,0,0,0,0,0
Man039_Woman044_0011,0,0,0,0,0,0,0
Man039_Woman044_0012,0,0,0,0,0,0,0
Man039_Woman044_0013,0,0,0,0,0,0,0
Man039_Woman044_0014,0,0,0,0,0,0,0
Man039_Woman044_0015,0,0,0,0,0,0,0
Man039_Woman044_0016,0,0.767712,0,0,0,0,0
Man039_Woman044_0017,0,0.639151,0,0,0,0,0
Man039_Woman044_0018,0,0,0,0,0,0,0
Man039_Woman044_0019,0,0.745511,0,0,0,0,0
Man039_Woman044_0020,0,0.734716,0,0,0,0,0
Man039_Woman044_0021,0,0,0,0,0,0,0
Man039_Woman044_0022,0,0,0,0,0,0,0
Man039_Woman044_0023,0,0,0,0,0,0,0
Man039_Woman044_0024,0.507988,0,0,0,0,0,0
Man039_Woman044_0025,0,0,0,0,0,0,0
Man039_Woman044_0026,0.63599,0,0,0,0,0,0
Man039_Woman044_0027,0,0.787263,0,0,0,0.634252,0
Man039_Woman044_0028,0,0.70268,0,0,0,0.680088,0
Man039_Woman044_0029,0,0,0,0,0,0,0
Man039_Woman044_0030,0,0,0,0,0,0,0
Man039_Woman044_0031,0,0,0,0,0,0,0
Man039_Woman044_0032,0,0,0,0,0,0,0
Man039_Woman044_0033,0,0.63703,0,0,0,0,0
Man039_Woman044_0034,0,0,0,0,0,0,0
Man039_Woman044_0035,0,0.70565,0,0,0,0,0
Man039_Woman044_0036,0,0,0,0,0,0,0
Man039_Woman044_0037,0,0,0,0,0,0,0
Man039_Woman044_0038,0,0,0,0,0,0,0
Man039_Woman044_0039,0,0,0,0,0,0,0
Man039_Woman044_0040,0,0,0,0,0,0,0
Man039_Woman044_0041,0,0.755893,0,0,0,0,0
Man039_Woman044_0042,0,0,0,0,0,0,0
Man039_Woman044_0043,0.524218,0,0,0,0,0,0
Man039_Woman044_0044,0,0,0,0,0,0,0
Man039_Woman044_0045,0,0.707444,0,0,0,0,0
Man039_Woman044_0046,0,0,0,0,0,0,0
Man039_Woman044_0047,0,0,0,0,0,0,0
Man039_Woman044_0048,0,0,0,0.704154,0,0,0
Man039_Woman044_0049,0.737259,0,0,0,0,0,0
Man039_Woman044_0050,0,0,0,0,0,0,0
Man039_Woman044_0051,0,0.612706,0,0,0,0,0
Man039_Woman044_0052,0,0,0,0,0,0,0
Man039_Woman044_0053,0,0,0,0,0,0,0
Man039_Woman044_0054,0,0,0,0,0,0,0
Man039_Woman044_0055,0.585116,0,0,0,0,0,0
Man039_Woman044_0056,0,0.744529,0,0,0,0,0
Man039_Woman044_0057,0,0.578271,0,0,0,0,0
Man039_Woman044_0058,0,0,0,0,0,0,0
Man039_Woman044_0059,0,0,0,0,0,0,0
Man039_Woman044_0060,0,0,0,0,0,0,0
Man039_Woman044_0061,0,0,0,0,0,0,0
Man039_Woman044_0062,0,0,0,0,0,0,0
Man039_Woman044_0063,0.641927,0,0,0,0,0,0
Man039_Woman044_0064,0,0,0,0,0,0,0
Man039_Woman044_0065,0,0,0,0,0,0,0
Man039_Woman044_0066,0,0,0,0,0,0,0
Man039_Woman044_0067,0.554596,0,0,0,0,0,0
Man039_Woman044_0068,0,0,0,0,0,0,0
Man039_Woman044_0069,0,0,0,0,0,0,0
Man039_Woman044_0070,0,0,0,0,0,0,0
Man039_Woman044_0071,0,0,0,0,0,0,0
Man039_Woman044_0072,0,0.596745,0,0,0,0.712302,0
Man039_Woman044_0073,0,0.5,0,0,0,0,0
Man039_Woman044_0074,0,0,0,0.550567,0,0,0
Man039_Woman044_0075,0,0,0,0,0,0,0
Man039_Woman044_0076,0,0.779353,0,0,0,0,0
Man039_Woman044_0077,0,0.771987,0,0,0,0,0
Man039_Woman044_0078,0,0,0,0,0,0,0
Man039_Woman044_0079,0,0,0,0,0,0,0
Man039_Woman044_0080,0,0,0,0,0,0,0
Man039_Woman044_0081,0,0,0,0,0,0,0
Man039_Woman044_0082,0,0,0,0,0,0,0
Man039_Woman044_0083,0,0,0,0,0,0,0
Man039_Woman044_0084,0,0,0,0.717712,0,0,0
Man039_Woman044_0085,0.590292,0,0,0,0,0,0
Man039_Woman044_0086,0,0,0,0,0,0,0
Man039_Woman044_0087,0,0,0,0,0,0,0
Man039_Woman044_0088,0,0.51147,0,0,0,0,0
Man039_Woman044_0089,0.531642,0,0,0,0,0,0
Man039_Woman044_0090,0,0,0,0,0,0,0
Man039_Woman044_0091,0,0,0,0,0,0,0
Man039_Woman044_0092,0,0,0,0,0,0,0
Man039_Woman044_0093,0.597068,0,0,0.772054,0,0,0
Man039_Woman044_0094,0,0.722177,0,0,0,0,0
Man039_Woman044_0095,0,0,0,0,0,0,0
Man039_Woman044_0096,0,0,0,0,0,0,0
Man039_Woman044_0097,0,0,0,0,0,0,0
Man039_Woman044_0098,0.635477,0,0,0,0,0,0
Man039_Woman044_0099,0.538895,0,0,0,0,0,0
Man039_Woman044_0100,0,0,0,0,0,0,0
Man039_Woman044_0101,0,0,0,0,0,0,0
Man039_Woman044_0102,0,0.745932,0,0,0,0,0
Man039_Woman044_0103,0,0.562344,0,0,0,0,0
Man039_Woman044_0104,0,0,0,0,0,0,0
Man039_Woman044_0105,0,0,0,0,0,0,0
Man039_Woman044_0106,0,0,0,0,0,0,0
Man039_Woman044_0107,0,0,0,0,0,0,0
Man039_Woman044_0108,0,0,0,0,0,0,0
Man039_Woman044_0109,0,0,0,0,0,0,0
Man039_Woman044_0110,0,0,0,0.803102,0.8328,0,0
Man039_Woman044_0111,0,0,0,0,0,0,0
Man039_Woman044_0112,0,0,0,0,0,0,0
Man039_Woman044_0113,0,0,0,0,0,0,0
Man039_Woman044_0114,0,0,0,0,0,0,0
Man039_Woman044_0115,0,0.753325,0,0,0,0,0
Man039_Woman044_0116,0,0,0,0,0,0,1.0
Man039_Woman044_0117,0.573319,0,0,0,0,0,0
Man039_Woman044_0118,0,0,0,0.763815,0,0,0
Man039_Woman044_0119,0,0,0,0,0,0,0
Man039_Woman044_0120,0,0,0,0,0,0,0
Man039_Woman044_0121,0,0,0,0,0,0,0
Man039_Woman044_0122,0,0.750611,0,0,0,0,0
Man039_Woman044_0123,0,0,0,0,0,0,0
Man039_Woman044_0124,0.611512,0,0,0,0,0,0.557877
Man039_Woman044_0125,0,0,0,0,0,0,0
Man039_Woman044_0126,0,0,0,0,0,0,0
Man039_Woman044_0127,0,0.518639,0,0,0,0,0
Man039_Woman044_0128,0,0.593516,0,0,0,0,0
Man039_Woman044_0129,0,0.659046,0,0,0,0,0
Man039_Woman044_0130,0,0,0,0,0,0,0
Man039_Woman044_0131,0,0,0,0,0,0,0
Man039_Woman044_0132,0,0,0,0,0,0,0
Man039_Woman044_0133,0,0,0,0,0,0,0
Man039_Woman044_0134,0,0.745633,0,0,0,0,0
Man039_Woman044_0135,0,0.823118,0,0,0,0.642049,0
Man039_Woman044_0136,0,0.71452,0,0,0,0,0
Man039_Woman044_0137,0.577102,0,0,0.616421,0,0,0
Man039_Woman044_0138,0,0,0,0,1.0,0,0
Man039_Woman044_0139,0,0,0,0.639057,0,0,0
Man039_Woman044_0140,0,0,0,0,0,0,0
Man039_Woman044_0141,0.96759,0,0,0,0,0,0
Man039_Woman044_0142,0,0,0,0,0,0,0
Man039_Woman044_0143,0.583091,0,0,0.664239,0,0,0
Man039_Woman044_0144,0,0,0,0.663804,0.710594,0,0
Man039_Woman044_0145,0,0,0,0,0,0,0
Man039_Woman044_0146,0,0,0,0.610366,0.548734,0,0
Man039_Woman044_0147,0,0.64885,0,0,0,0,0
Man039_Woman044_0148,0,0.663443,0,0,0,0,0
Man039_Woman044_0149,0,0,0,0,0,0,0
Man039_Woman044_0150,0,0,0,0.942593,0.977667,0,0
Man039_Woman044_0151,0,0,0,0.996333,0.999997,0,0
Man039_Woman044_0152,0,0,0,0,0,0,0
Man039_Woman044_0153,0,0,0,0,0,0,0
Man039_Woman044_0154,0,0,0,0,0,0,0
Man039_Woman044_0155,0,0,0,0,0,0,0
Man039_Woman044_0156,0,0,0,0,0,0,0
Man039_Woman044_0157,0,0,0,0,0,0,0
Man039_Woman044_0158,0,0,0,0,0,0,0
Man039_Woman044_0159,0,0,0,0,0,0,0
Man039_Woman044_0160,0.522799,0,0,0,0,0,0
Man039_Woman044_0161,0,0,0,0,0,0,0
Man039_Woman044_0162,0,0,0,0,0,0,0
Man039_Woman044_0163,0,0,0,0,0,0,0
Man039_Woman044_0164,0,0,0,0.587929,0.841296,0,0
Man039_Woman044_0165,0,0,0,0,0,0,0
Man039_Woman044_0166,0.884861,0,0,0.76095,0,0,0
Man039_Woman044_0167,0.556143,0,0,0,0,0,0
Man039_Woman044_0168,0,0.750896,0,0,0,0,0
Man039_Woman044_0169,0,0,0,0,0,0,0.668662
Man039_Woman044_0170,0,0,0,0,0,0,0
Man039_Woman044_0171,0.547205,0,0,0,0,0,0
Man039_Woman044_0172,0.567682,0,0,0,0,0,0
Man039_Woman044_0173,0,0,0,0,0,0,0
Man039_Woman044_0174,0,0.726331,0,0,0,0,0
Man039_Woman044_0175,0,0,0,0,0,0,0
Man039_Woman044_0176,0,0,0,0,0,0,0
Man039_Woman044_0177,0,0,0,0,0,0,0
Man039_Woman044_0178,0,0,0,0.718448,0,0,0
Man039_Woman044_0179,0,0,0,0,0,0,0
Man039_Woman044_0180,0,0,0,0,0,0,0.614193
Man039_Woman044_0181,0,0,0,0,0,0,0
Man039_Woman044_0182,0,0,0,0,0,0,0
Man039_Woman044_0183,0.518878,0,0,0.738816,0,0,0
Man039_Woman044_0184,0,0,0,0,0,0,0
Man039_Woman044_0185,0,0,0,0,0,0,0
Man039_Woman044_0186,0,0,0,0,0,0,0
Man039_Woman044_0187,0,0,0,0,0,0,0
Man039_Woman044_0188,0,0,0,0,0,0,0
Man039_Woman044_0189,0,0,0,0,0,0,0
Man039_Woman044_0190,0,0,0,0,0,0,0
Man039_Woman044_0191,0,0,0,0,0,0,0
Man039_Woman044_0192,0,0.568826,0,0,0,0.725169,0
Man039_Woman044_0193,0,0,0,0,0,0,0
Man039_Woman044_0194,0,0,0,0,0,0,0
Man039_Woman044_0195,0,0,0,0,0,0,0
Man039_Woman044_0196,0,0,0,0,0,0,0
Man039_Woman044_0197,0,0.734956,0,0,0,0,0
Man039_Woman044_0198,0,0,0,0,0,0.646631,0
Man039_Woman044_0199,0,0.700686,0,0,0,0,0
Man039_Woman044_0200,0,0,0,0,0,0,0
Man039_Woman044_0201,0,0,0,0,0,0,0
Man039_Woman044_0202,0,0,0,0,0,0,0
Man039_Woman044_0203,0,0,0,0.506593,0.815647,0,0
Man039_Woman044_0204,0,0.782093,0,0,0,0,0
Man039_Woman044_0205,0,0.667598,0,0,0,0,0
Man039_Woman044_0206,0,0,0,0,0,0,0
Man039_Woman044_0207,0,0,0,0,0,0,0
Man039_Woman044_0208,0,0,0,0,0,0,0
Man039_Woman044_0209,0,0,0,0,0,0,0
Man039_Woman044_0210,0,0,0,0,0,0,0
Man039_Woman044_0211,0,0,0,0,0,0,0
Man039_Woman044_0212,0,0,0,0,0,0,0
Man039_Woman044_0213,0,0.607138,0,0,0,0,0
Man039_Woman044_0214,0,0,0,0,0,0,0
Man039_Woman044_0215,0,0,0,0,0,0,0
Man039_Woman044_0216,0.525367,0,0,0,0,0,0
Man039_Woman044_0217,0,0,0,0,0,0,0
Man039_Woman044_0218,0,0,0,0,0,0,0
Man039_Woman044_0219,0.635685,0,0,0,0,0,0
Man039_Woman044_0220,0,0,0,0,0,0,0
Man039_Woman044_0221,0,0,0,0,0,0,0
Man039_Woman044_0222,0,0,0,0,0,0,0
Man039_Woman044_0223,0.555831,0,0,0.650794,0,0,0
Man039_Woman044_0224,0,0,0,0,0,0,0
Man039_Woman044_0225,0,0,0,0,0,0,1.0
Man039_Woman044_0226,0,0,0,0,0,0,0
Man039_Woman044_0227,0,0,0,0,0,0,0
Man039_Woman044_0228,0,0,0,0.74364,0,0,0
Man039_Woman044_0229,0,0,0,0.776041,0,0,0
Man039_Woman044_0230,0,0,0,0,0,0,0
Man039_Woman044_0231,0,0,0,0,0,0,0
Man039_Woman044_0232,0,0,0,0,0,0,1.0
Man039_Woman044_0233,0,0,0,0,0,0,0
Man039_Woman044_0234,0,0,0,0,0,0,0
Man039_Woman044_0235,0,0,0,0,0,0,0
Man039_Woman044_0236,0,0.724491,0,0,0,0,0
Man039_Woman044_0237,0,0.651849,0,0,0,0,0
Man039_Woman044_0238,0,0,0,0,0,0,0
Man039_Woman044_0239,0,0,0,0,0,0,0
Man039_Woman044_0240,0,0,0,0.676598,0,0,0
Man039_Woman044_0241,0,0,0,0,0,0,0
Man039_Woman044_0242,0,0,0,0,0,0,0
Man039_Woman044_0243,0,0,0,0,0,0,0
Man039_Woman044_0244,0,0,0,0,0,0,0
Man039_Woman044_0245,0,0,0,0,0,0,0
Man039_Woman044_0246,0,0,0,0,0,0,0
Man039_Woman044_0247,0,0,0,0,0,0,0
Man039_Woman044_0248,0,0,0,0,0,0,0
Man039_Woman044_0249,0,0,0,0,0,0,0
Man039_Woman044_0250,0,0.5,0,0,0,0,0
Man039_Woman044_0251,0,0.665489,0,0,0,0.761316,0
Man039_Woman044_0252,0,0,0,0,0,0,0
Man039_Woman044_0253,0,0.691504,0,0,0,0,0
Man039_Woman044_0254,0,0,0,0,0,0,0
Man039_Woman044_0255,0,0.747937,0,0,0,0,0
Man039_Woman044_0256,0,0.647193,0,0,0,0,0
Man039_Woman044_0257,0,0,0,0,0,0,0
Man039_Woman044_0258,0,0.612444,0,0,0,0,0
Man039_Woman044_0259,0.601969,0,0,0,0,0,0
Man039_Woman044_0260,0,0,0,0.640637,0.653793,0,0
Man039_Woman044_0261,0,0,0,0,0,0,0
Man039_Woman044_0262,0,0.53095,0,0,0,0,0
Man039_Woman044_0263,0.603217,0,0,0,0,0,0
Man039_Woman044_0264,0,0,0,0,0,0,0
Man039_Woman044_0265,0,0,0,0,0,0,0
Man039_Woman044_0266,0,0,0,0,0,0,0
Man039_Woman044_0267,0,0,0,0,0,0,0
Man039_Woman044_0268,0,0,0,0,0,0,0
Man039_Woman044_0269,0,0,0,0,0,0,0
Man039_Woman044_0270,0,0,0,0.731115,0,0,0
Man039_Woman044_0271,0,0.77725,0,0,0,0,0
Man039_Woman044_0272,0,0,0,0,0,0,0
Man039_Woman044_0273,0,0,0,0,0,0,0
Man039_Woman044_0274,0,0,0,0,0,0,0
Man039_Woman044_0275,0,0,0,0,0,0,0
Man039_Woman044_0276,0.640243,0,0,0,0,0,0
Man039_Woman044_0277,0,0.614426,0,0,0,0,0
Man039_Woman044_0278,0,0,0,0,0,0,0
Man039_Woman044_0279,0,0,0,0,0,0,0
Man039_Woman044_0280,0,0,0,0,0,0,0
Man039_Woman044_0281,0,0.780158,0,0,0,0,0
Man039_Woman044_0282,0,0,0,0.625288,0,0,0
Man039_Woman044_0283,0,0,0,0,0,0,0
Man039_Woman044_0284,0,0,0,0,0,0,0
Man039_Woman044_0285,0,0,0,0.764778,0,0,0
Man039_Woman044_0286,0.824441,0,0,0.664586,0,0,0
Man039_Woman044_0287,0.566818,0,0,0,0,0,0
Man039_Woman044_0288,0,0,0,0,0,0,1.0
Man039_Woman044_0289,0,0,0,0,0,0,0
Man039_Woman044_0290,0,0,0,0,0,0,0
Man039_Woman044_0291,0,0,0,0,0,0,0
Man039_Woman044_0292,0,0,0,0,0,0,0
Man039_Woman044_0293,0,0.957176,0,0,0,0,0
Man039_Woman044_0294,0,0,0,0,0,0,0
Man039_Woman044_0295,0,0.617678,0,0,0,0,0
Man039_Woman044_0296,0,0,0,0,0,0,0
Man039_Woman044_0297,0,0.718815,0,0,0,0,0
Man039_Woman044_0298,0,0,0,0,0,0,0
Man039_Woman044_0299,0,0,0,0,0,0,1.0
Man039_Woman044_0300,0,0,0,0,0,0,0
Man039_Woman044_0301,0,0,0,0,0,0,0
Man039_Woman044_0302,0,0,0,0,0,0,0
Man039_Woman044_0303,0,0,0,0,0,0,0
Man039_Woman044_0304,0,0.762627,0,0,0,0,0
Man039_Woman044_0305,0,0,0,0,0,0,0
Man039_Woman044_0306,0,0,0,0,0,0,0
Man039_Woman044_0307,0,0,0,0,0,0,0
Man039_Woman044_0308,0,0.617458,0,0,0,0,0
Man039_Woman044_0309,0,0,0,0,0,0,0
Man040_Woman045_0001,0.603092,0,0,0,0,0,0
Man040_Woman045_0002,0,0,0,0,0,0,0
Man040_Woman045_0003,0,0,0,0,0,0,0
Man040_Woman045_0004,0,0,0,0,0,0,0
Man040_Woman045_0005,0,0,0,0,0,0,0
Man040_Woman045_0006,0,0,0,0,0,0,0
Man040_Woman045_0007,0.608398,0,0,0,0,0,0
Man040_Woman045_0008,0.624452,0,0,0.63835,0,0,0
Man040_Woman045_0009,0,0,0,0,0,0,0
Man040_Woman045_0010,0,0,0,0,0,0,0
Man040_Woman045_0011,0,0.52619,0,0,0,0,0
Man040_Woman045_0012,0,0,0,0,0,0,0
Man040_Woman045_0013,0,0,0,0,0,0,0
Man040_Woman045_0014,0,0,0,0,0,0,0
Man040_Woman045_0015,0,0,0,0,0,0,0
Man040_Woman045_0016,0,0,0,0,0,0,0
Man040_Woman045_0017,0,0.647776,0,0,0,0,0
Man040_Woman045_0018,0,0,0,0,0,0,0
Man040_Woman045_0019,0,0,0,0,0,0,0
Man040_Woman045_0020,0,0.633531,0,0,0,0,0
Man040_Woman045_0021,0,0,0,0,0,0,0
Man040_Woman045_0022,0,0,0,0,0,0,1.0
Man040_Woman045_0023,0,0,0,0,0,0,0
Man040_Woman045_0024,0,0.775674,0,0,0,0,0
Man040_Woman045_0025,0,0,0,0.51993,0,0,0
Man040_Woman045_0026,0,0,0,0,0,0,0
Man040_Woman045_0027,0,0,0,0,0,0,0
Man040_Woman045_0028,0,0,0,0,0,0,1.0
Man040_Woman045_0029,0,0,0,0,0,0,0
Man040_Woman045_0030,0,0,0,0,0,0,0
Man040_Woman045_0031,0,0,0,0,0,0,1.0
Man040_Woman045_0032,0,0,0,0,0,0,0
Man040_Woman045_0033,0,0,0,0,0,0,0
Man040_Woman045_0034,0,0,0,0,0,0,0
Man040_Woman045_0035,0,0,0,0,0,0.556156,0
Man040_Woman045_0036,0,0,0,0.692845,0,0,0
Man040_Woman045_0037,0,0,0,0,0,0,0
Man040_Woman045_0038,0,0,0,0,0,0,0
Man040_Woman045_0039,0,0.554146,0,0,0,0,0
Man040_Woman045_0040,0,0,0,0,0,0,0
Man040_Woman045_0041,0,0,0,0,0,0,0
Man040_Woman045_0042,0,0,0,0,0,0,0
Man040_Woman045_0043,0,0.516367,0,0,0,0,0
Man040_Woman045_0044,0,0.728931,0,0,0,0,0
Man040_Woman045_0045,0,0.781384,0,0,0,0,0
Man040_Woman045_0046,0,0.535635,0,0,0,0,0
Man040_Woman045_0047,0,0,0,0,0,0.875,0
Man040_Woman045_0048,0,0,0,0,0,0,0
Man040_Woman045_0049,0,0.873163,0,0,0,0,0
Man040_Woman045_0050,0,0,0,0,0,0,0
Man040_Woman045_0051,0.642164,0,0,0,0,0,0
Man040_Woman045_0052,0,0,0,0,0,0,0
Man040_Woman045_0053,0.762973,0,0,0.7338,0,0,0
Man040_Woman045_0054,0,0,0,0,0,0,0
Man040_Woman045_0055,0.641858,0,0,0,0,0,0
Man040_Woman045_0056,0.509484,0,0,0,0,0,0
Man040_Woman045_0057,0,0.754444,0,0,0,0,0
Man040_Woman045_0058,0,0.716348,0,0,0,0.78322,0
Man040_Woman045_0059,0,0,0,0,0,0,0
Man040_Woman045_0060,0,0,0,0,0,0,0
Man040_Woman045_0061,0,0,0,0,0,0,0
Man040_Woman045_0062,0,0,0,0,0,0,0
Man040_Woman045_0063,0,0,0,0,0,0,0
Man040_Woman045_0064,0,0,0,0,0,0,0
Man040_Woman045_0065,0,0,0,0,0,0,0
Man040_Woman045_0066,0.535663,0,0,0,0,0,0
Man040_Woman045_0067,0,0,0,0,0,0,0
Man040_Woman045_0068,0.590996,0,0,0,0,0,0
Man040_Woman045_0069,0,0.605874,0,0,0,0,0
Man040_Woman045_0070,0,0.661359,0,0,0,0.571856,0
Man040_Woman045_0071,0,0,0,0,0,0,0
Man040_Woman045_0072,0,0,0,0,0,0,0
Man040_Woman045_0073,0,0,0,0,0,0,0
Man040_Woman045_0074,0,0,0,0,0,0,0
Man040_Woman045_0075,0,0.739878,0,0,0,0,0
Man040_Woman045_0076,0,0,0,0,0,0,0
Man040_Woman045_0077,0,0,0,0,0,0,0
Man040_Woman045_0078,0,0,0,0,0,0,0
Man040_Woman045_0079,0.555301,0,0,0,0,0,0
Man040_Woman045_0080,0.655011,0,0,0,0,0,0
Man040_Woman045_0081,0,0,0,0,0,0,0
Man040_Woman045_0082,0,0,0,0,0,0,0
Man040_Woman045_0083,0,0.5,0,0,0,0,0
Man040_Woman045_0084,0.591535,0,0,0,0,0,0
Man040_Woman045_0085,0,0,0,0,0,0,0
Man040_Woman045_0086,0,0,0,0,0,0,0
Man040_Woman045_0087,0,0,0,0,0,1.0,0
Man040_Woman045_0088,0.795279,0,0,0,0,0,0
Man040_Woman045_0089,0.530336,0,0,0,0,0,0
